abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Goodman, Aaron",https://www.nytimes.com/1904/05/01/archives/henri-the-waiter-is-dead-whiskered-frenchman-had-won-a-reputation-a.html,"Goodman, Aaron",,,7,The New York Times,[],"{'main': ""HENRI, THE WAITER, IS DEAD.; Whiskered Frenchman Had Won a Reputation at Delmonico's."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HENRI, THE WAITER, IS DEAD.; Whiskered Frenchman Had Won a Reputation at Delmonico's."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/271bfc7f-0b94-5aa7-9f04-7501390c98e9,0,nyt://article/271bfc7f-0b94-5aa7-9f04-7501390c98e9
"WASHINGTON, April 30. -- The ceremony of pressing the gold key which started the World's Fair machinery in St. Louis took place in the East Room of the White House precisely at 1:14 1/2 o'clock, Eastern standard time, in the presence of the foreign Ambassadors, and a distinguished throng representative of American official life.  ",https://www.nytimes.com/1904/05/01/archives/scene-at-white-house-national-salute-fired-as-president-presses.html,,,,2,The New York Times,[],"{'main': 'SCENE AT WHITE HOUSE.; National Salute Fired as President Presses Golden Key.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SCENE AT WHITE HOUSE.; National Salute Fired as President Presses Golden Key.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27614e9b-8136-5aba-9db0-30549fcdfe7a,0,nyt://article/27614e9b-8136-5aba-9db0-30549fcdfe7a
"MORRISTOWN, N.J., April 30. -- With propitious weather it is expected that a large crowd of enthusiasts will be at the Golf Club to-day for the opening of the season. No regular schedule has been set for May, but impromptu matches will be the order of the day for the first weeks until the Greens Committee has prepared a schedule for the Summer.  ",https://www.nytimes.com/1904/05/01/archives/in-morristown-society-mr-and-mrs-tiers-will-give-up-their-home-in.html,,,,20,The New York Times,[],"{'main': 'IN MORRISTOWN SOCIETY.; Mr. and Mrs. Tiers Will Give Up Their Home in Madison Avenue.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN MORRISTOWN SOCIETY.; Mr. and Mrs. Tiers Will Give Up Their Home in Madison Avenue.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2784bf84-6b06-56e9-b1ee-d19f20a3f9cc,0,nyt://article/2784bf84-6b06-56e9-b1ee-d19f20a3f9cc
,https://www.nytimes.com/1904/05/01/archives/stranded-schooner-off-diston-went-ashore-on-jersey-coast-signs-of-a.html,,,,1,The New York Times,[],"{'main': ""'STRANDED SCHOONER OFF.; Diston Went Ashore on Jersey Coast -- Signs of a Lumber Wreck."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""'STRANDED SCHOONER OFF.; Diston Went Ashore on Jersey Coast -- Signs of a Lumber Wreck."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2794a4c2-987d-5a02-b096-cf2b3b0182c8,0,nyt://article/2794a4c2-987d-5a02-b096-cf2b3b0182c8
"LONDON, April 23. -- Charles Frohman called attention the other day to one point in which London gets ahead of New York.  ",https://www.nytimes.com/1904/05/01/archives/favors-bars-in-theatres-frohman-in-london-says-he-wants-them-in.html,,,,4,The New York Times,[],"{'main': 'FAVORS BARS IN THEATRES.; Frohman, in London, Says He Wants Them in American Playhouses.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAVORS BARS IN THEATRES.; Frohman, in London, Says He Wants Them in American Playhouses.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Foreign Correspondence TEE NEW YORK TIMES', 'person': [{'firstname': 'Foreign', 'middlename': 'Correspondence', 'lastname': 'TEE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/290de7db-8bf8-5cfe-a9e2-81de5d7a2fb5,0,nyt://article/290de7db-8bf8-5cfe-a9e2-81de5d7a2fb5
,https://www.nytimes.com/1904/05/01/archives/columbia-6-rutgers-1.html,,,,12,The New York Times,[],"{'main': 'COLUMBIA, 6; RUTGERS, 1.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COLUMBIA, 6; RUTGERS, 1.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2aa7c266-797a-51a3-9f73-ef6bc0665886,0,nyt://article/2aa7c266-797a-51a3-9f73-ef6bc0665886
"PHILADELPHIA, April 30. -- The Philadelphia Athletics bunched their hits and won from the New York team to-day by a score of 6 to 2. It was a contest for second place in the American League championship race, and the home team deserved the victory by reason of its clean hitting, five of the six runs being earned.  ",https://www.nytimes.com/1904/05/01/archives/american-league-philadelphia-bunched-its-hits-and-won-from-new-york.html,,,,12,The New York Times,[],"{'main': 'AMERICAN LEAGUE.; Philadelphia Bunched Its Hits and Won from New York by 6 to 2.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMERICAN LEAGUE.; Philadelphia Bunched Its Hits and Won from New York by 6 to 2.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2d385760-acfd-5a36-b266-6768f11ba491,0,nyt://article/2d385760-acfd-5a36-b266-6768f11ba491
"To the inspiring rat-a-pat of the drums, the shrill fife and bugle, and the enlivening strains of martial, music, soldiers representing every branch of the service will participate to-morrow night in the opening review of the eighth annual military and athletic tournament in the Madison Square Garden.  ",https://www.nytimes.com/1904/05/01/archives/the-military-show-features-of-tournament-to-be-held-in-madison.html,,,,13,The New York Times,[],"{'main': 'THE MILITARY SHOW.; Features of Tournament to be Held in Madison Square Garden.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MILITARY SHOW.; Features of Tournament to be Held in Madison Square Garden.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d92e962-f9b6-54b0-8b87-327078eaf0ed,0,nyt://article/2d92e962-f9b6-54b0-8b87-327078eaf0ed
,https://www.nytimes.com/1904/05/01/archives/correspondents-and-attaches-off.html,,,,1,The New York Times,[],"{'main': 'Correspondents and Attaches Off.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Correspondents and Attaches Off.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2db16ba4-c2b7-55e0-b161-89cffbfd1998,0,nyt://article/2db16ba4-c2b7-55e0-b161-89cffbfd1998
"THERE is being organized in New York a pack of dogs for the most remarkable hunt ever planned by at sportsman. They are hunters that possess the desirable attributes -- a keen nose, swiftness of foot, courage, strength, and fidelity -- and they are being gathered together from every quarter, at whatever cost, and blended with exceeding care.  ",https://www.nytimes.com/1904/05/01/archives/breeding-special-dogs-to-hunt-mountain-lions.html,,,PART,5,The New York Times,[],"{'main': 'BREEDING SPECIAL DOGS TO HUNT MOUNTAIN LIONS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BREEDING SPECIAL DOGS TO HUNT MOUNTAIN LIONS.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e035949-1436-5a18-b800-ff8120ec820f,0,nyt://article/2e035949-1436-5a18-b800-ff8120ec820f
The changed relations of landlord and tenant which have grown out of the multiple apartment dwelling have given rise to some questions which it would be very interesting and profitable to have discussed in your columns. The body of the law dealing with negligence does not seem to furnish precedents for the determination of certain questions of responsibility which are of exceeding and even acute interest to apartment dwellers.  ,https://www.nytimes.com/1904/05/01/archives/landlords-responsibility-protection-from-burglaries-in-apartment.html,,,,6,The New York Times,[],"{'main': ""LANDLORDS' RESPONSIBILITY.; Protection from Burglaries in Apartment Houses Asked."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LANDLORDS' RESPONSIBILITY.; Protection from Burglaries in Apartment Houses Asked."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e491beb-392d-581d-ae1b-ef873d8f97a8,0,nyt://article/2e491beb-392d-581d-ae1b-ef873d8f97a8
"McMahon-Mackay, Yale",https://www.nytimes.com/1904/05/01/archives/weds-and-returns-to-yale-yale-freshman-crew-captain-of-last-year.html,"McMahon-Mackay, Yale",,,1,The New York Times,[],"{'main': 'WEDS AND RETURNS TO YALE.; Yale Freshman Crew Captain of Last Year Marries Pittsburg Girl.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WEDS AND RETURNS TO YALE.; Yale Freshman Crew Captain of Last Year Marries Pittsburg Girl.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2f215de8-1d0c-506e-b4a0-1e7652d97835,0,nyt://article/2f215de8-1d0c-506e-b4a0-1e7652d97835
,https://www.nytimes.com/1904/05/01/archives/hearst-convention-fizzle-iowa-county-meeting-attended-by-less-than.html,,,,1,The New York Times,[],"{'main': 'HEARST CONVENTION FIZZLE.; Iowa County Meeting Attended by Less Than Score of Men.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HEARST CONVENTION FIZZLE.; Iowa County Meeting Attended by Less Than Score of Men.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/2f49966a-edc9-5b93-8235-24810b25b015,0,nyt://article/2f49966a-edc9-5b93-8235-24810b25b015
"Excommunicated, defies Vatican",https://www.nytimes.com/1904/05/01/archives/abbe-loisy-defies-vatican-french-scientistpriest-expresses-the.html,"Excommunicated, defies Vatican",,,4,The New York Times,[],"{'main': 'ABBE LOISY DEFIES VATICAN.; French Scientist-Priest Expresses the Intention to Remain a Critic.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ABBE LOISY DEFIES VATICAN.; French Scientist-Priest Expresses the Intention to Remain a Critic.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'LOISY, ABBE', 'rank': 1, 'major': 'N'}]",1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/311b323e-522d-577f-8bd4-191e8cdc6ec8,0,nyt://article/311b323e-522d-577f-8bd4-191e8cdc6ec8
"The continued decline in the quotations for the issues of the International Mercantile Marine Company have again revived the discussion of the present values of the issues of this combine and the excellent showing of its rivals, the Hamburg-American and the North German Lloyd Steamship lines.  ",https://www.nytimes.com/1904/05/01/archives/mercantile-marine-and-its-german-rivals-small-capitalization-of-the.html,,,PART,2,The New York Times,[],"{'main': 'MERCANTILE MARINE AND ITS GERMAN RIVALS.; Small Capitalization of the German Companies Compared to That of the Combine.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MERCANTILE MARINE AND ITS GERMAN RIVALS.; Small Capitalization of the German Companies Compared to That of the Combine.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/342c8fcb-8dda-532d-b5b1-864dc7a7005e,0,nyt://article/342c8fcb-8dda-532d-b5b1-864dc7a7005e
Winchester-Pratt,https://www.nytimes.com/1904/05/01/archives/winchesterpratt-wedding-fashionable-gathering-witnesses-the.html,Winchester-Pratt,,,7,The New York Times,[],"{'main': 'WINCHESTER-PRATT WEDDING.; Fashionable Gathering Witnesses the Ceremony in Grace Church.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WINCHESTER-PRATT WEDDING.; Fashionable Gathering Witnesses the Ceremony in Grace Church.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34bdfa8b-3935-565d-a9dc-070794450249,0,nyt://article/34bdfa8b-3935-565d-a9dc-070794450249
"CLEVELAND, Ohio, April 30. -- Cleveland was outplayed at all points to-day, St. Louis batting Bernhard hard in the third inning, when they secured five runs on four singles, Bernhard's error, and Jones's triple. Howell pitched a strong game, holding Cleveland down to six hits and striking Lajoie out twice with men on bases. Padden's fielding was a feature. Score by innings:  ",https://www.nytimes.com/1904/05/01/archives/st-louis-7-cleveland-1.html,,,,12,The New York Times,[],"{'main': 'ST. LOUIS, 7; CLEVELAND, 1.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ST. LOUIS, 7; CLEVELAND, 1.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/36156017-512c-5601-a40d-14ae62d18b22,0,nyt://article/36156017-512c-5601-a40d-14ae62d18b22
"FOR the first time since I began to wear a wooden leg I have become reconciled to its inflexible curves,"" said the man at the end of the table. ""I have just realized its possibilities. With a wooden leg I stand some show of winning fame, or at lease notoriety; without it I should be doomed to obscurity.  ",https://www.nytimes.com/1904/05/01/archives/wooden-legs-have-their-points-of-advantage-they-can-be-pawned-even.html,,,PART,8,The New York Times,[],"{'main': 'Wooden Legs Have Their Points of Advantage.; They, Can Be Pawned, Even If They Are Taxable, and They Can Be Utilized Variously.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wooden Legs Have Their Points of Advantage.; They, Can Be Pawned, Even If They Are Taxable, and They Can Be Utilized Variously.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/379190c6-56ca-546a-9bdf-ba24927eb139,0,nyt://article/379190c6-56ca-546a-9bdf-ba24927eb139
"WASHINGTON, April 30. -- Prices of nearly all the great classes of domestic production have materially fallen during the past year, the chief exceptions being cotton, wool, wheat, corn, oats, and refined petroleum. On the other hand, prices of imported articles for use in manufacturing have advanced during the same period.  ",https://www.nytimes.com/1904/05/01/archives/movements-of-prices-domestic-articles-show-reduction-and-imported.html,,,,14,The New York Times,[],"{'main': 'MOVEMENTS OF PRICES.; Domestic Articles Show Reduction and Imported Gain in Last Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MOVEMENTS OF PRICES.; Domestic Articles Show Reduction and Imported Gain in Last Year.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/37fc6e5b-f491-504a-825b-671bd68168c0,0,nyt://article/37fc6e5b-f491-504a-825b-671bd68168c0
"Sensations were showered on racegoers at Jamaica yesterday in almost the same profusion as were the raindrops that kept the crowd under shelter the greater part of the afternoon, for unexpected things happened persistently, beginning with a lightning change in the condition of the course, which a sudden shower reduced to soft mud just as dust was beginning to fly after the drying out of a day.  ",https://www.nytimes.com/1904/05/01/archives/florham-queen-first-filly-with-light-weight-easily-took-kings.html,,,,13,The New York Times,[],"{'main': 'FLORHAM QUEEN FIRST; Filly with Light Weight Easily Took Kings County Handicap.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FLORHAM QUEEN FIRST; Filly with Light Weight Easily Took Kings County Handicap.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3aa4b488-3e6a-57f0-a530-14c852765d91,0,nyt://article/3aa4b488-3e6a-57f0-a530-14c852765d91
