abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"THERE are more negroes at work on the Rapid Transit Subway now than ever before since it was begun, and it is said by engineers and inspectors along the line that the percentage of these laborers over Italians, Irish, and others will be enormous before very long. Already one section has more negro hands at work on it than of all other classes combined.  ",https://www.nytimes.com/1901/09/01/archives/negro-laborers-on-the-subway.html,,,MAGAZINE,14,The New York Times,[],"{'main': 'Negro Laborers on the Subway', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Negro Laborers on the Subway', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27b24057-2f2b-5ad4-8a66-1e96aef977fb,0,nyt://article/27b24057-2f2b-5ad4-8a66-1e96aef977fb
,https://www.nytimes.com/1901/09/01/archives/fatalities-of-mountaineering.html,,,MAGAZINE,14,The New York Times,[],"{'main': 'Fatalities of Mountaineering.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fatalities of Mountaineering.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27e30457-1a99-5dba-ba5a-f79af4638f47,0,nyt://article/27e30457-1a99-5dba-ba5a-f79af4638f47
,https://www.nytimes.com/1901/09/01/archives/real-estate-transfers.html,,,,11,The New York Times,[],"{'main': 'REAL ESTATE TRANSFERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'REAL ESTATE TRANSFERS.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2865f7b7-f42d-5a6b-94f6-f6aec19c9629,0,nyt://article/2865f7b7-f42d-5a6b-94f6-f6aec19c9629
"BERLIN is full of American girls studying music, and year by year the tide sets that way with increasing strength. The life led by some of these girls is a hard one. Brave, proud, and ambitious, they are struggling along on small means to acquire the education they have felt obliged to go there to obtain, because of the vogue for European-educated musicians as teachers.  ",https://www.nytimes.com/1901/09/01/archives/american-girls-club-in-berlin.html,,,MAGAZINE,16,The New York Times,[],"{'main': ""American Girls' Club in Berlin."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""American Girls' Club in Berlin."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2aa14e98-a09b-5850-9bb3-ec5faf7c7e4d,0,nyt://article/2aa14e98-a09b-5850-9bb3-ec5faf7c7e4d
,https://www.nytimes.com/1901/09/01/archives/article-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d469279-3041-5507-b89a-70f521c60ded,0,nyt://article/2d469279-3041-5507-b89a-70f521c60ded
"From Longman's Magazins. The staple dish on the ranch was boiled mutton, as giving least trouble. It was in an iron pot, and by adding a little water and another fragment or two of meat, and setting it on the stove, breakfast, dinner, and supper were well advanced toward preparation.  ",https://www.nytimes.com/1901/09/01/archives/food-at-the-ranch.html,,,MAGAZINE,22,The New York Times,[],"{'main': 'Food at the Ranch.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Food at the Ranch.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d5a10e3-587a-58fb-99ce-321f4a18307d,0,nyt://article/2d5a10e3-587a-58fb-99ce-321f4a18307d
"After being discharged as uninjured by the Roosevelt Hospital physicians last evening, James Baxter, sixty-five years old, living at 216 West Sixty-third Street, was found lying on the sidewalk in front of his stable, 212 West Sixty-fifth Street, unconscious and suffering from internal injuries. Baxter is a well-known character on the upper west side, being known as ""Jimmie Baxter, the furniture man.""  ",https://www.nytimes.com/1901/09/01/archives/man-hurt-in-a-runaway-dismissed-from-hospital-he-is-found.html,,,,8,The New York Times,[],"{'main': 'MAN HURT IN A RUNAWAY.; Dismissed from Hospital, He Is Found Unconscious Near His Home.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAN HURT IN A RUNAWAY.; Dismissed from Hospital, He Is Found Unconscious Near His Home.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e0a7cfd-1890-5f08-8b72-e60e8c971f65,0,nyt://article/2e0a7cfd-1890-5f08-8b72-e60e8c971f65
"IT was 3 o'clock in the morning. The Fulton Street car stood on the bridge loop. It was well filled with a sleepy, ill-natured crowd. Even the motorman and conductor seemed tired and out of sorts, The Inspector who directed the movements of the cars was simply bearish. His answers to the few questions asked him were growled out in quick, short monosyllables.  ",https://www.nytimes.com/1901/09/01/archives/what-put-out-the-pipe.html,,,MAGAZINE,7,The New York Times,[],"{'main': 'What Put Out the Pipe.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'What Put Out the Pipe.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31069663-7243-5272-9047-f498da235267,0,nyt://article/31069663-7243-5272-9047-f498da235267
"""The Gay Miss Con,"" in which Flo Irwin and Walter Hawley will try to induce laughter at Keith's this week, is described as a very lively little comedy: Others on the bill at this house are the ""Three Marvellous Merrills,"" comedy bicyclists; George C. Davis, in monologues; Rome and Ferguson, and Mme. Ani, trapeze performer.  ",https://www.nytimes.com/1901/09/01/archives/on-the-vaudeville-stage.html,,,,12,The New York Times,[],"{'main': 'ON THE VAUDEVILLE STAGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ON THE VAUDEVILLE STAGE.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/311bb0f1-ba3a-5a9f-b8aa-da69fb3ed231,0,nyt://article/311bb0f1-ba3a-5a9f-b8aa-da69fb3ed231
"Seventy-five vehicles have already been entered for the 500-mile endurance test from his city in Buffalo, which will start from the quarters of the Automobile Club of America, Fifth-Avenue and Fifty-eighth Street, Monday morning, Sept. 9. The start will be made promptly at 8 o'clock, and six days will be occupied in making the journey, the average run a day being about eighty miles.  ",https://www.nytimes.com/1901/09/01/archives/by-automobile-to-buffalo-seventyfive-entries-for-the-long-run.html,,,,6,The New York Times,[],"{'main': 'BY AUTOMOBILE TO BUFFALO.; Seventy-five Entries for the Long Run, Including William M. Vanderbilt, Jr. -- Cups for Hill-Climbing Contest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY AUTOMOBILE TO BUFFALO.; Seventy-five Entries for the Long Run, Including William M. Vanderbilt, Jr. -- Cups for Hill-Climbing Contest.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3179dfa2-12c6-56fe-8f8c-7b7e87b91bde,0,nyt://article/3179dfa2-12c6-56fe-8f8c-7b7e87b91bde
"THE attitude of the people of London toward that most respectable body, the County Council, is said to be similar to what that of the fisherman in ""The Arabian Nights"" who uncorked the bottle was toward the genii it contained. London begged for municipal reform for generations.  ",https://www.nytimes.com/1901/09/01/archives/the-passing-of-holywell-street.html,,,MAGAZINE,14,The New York Times,[],"{'main': 'The Passing of Holywell Street.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Passing of Holywell Street.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/33644b92-4ace-583e-8ff2-83f64090dc0e,0,nyt://article/33644b92-4ace-583e-8ff2-83f64090dc0e
"To the Editor of The New York Times: Allow me to call your attention, for Mayor of Greater New York, to Mr. John P. Faure, former Commissioner of Charities and member of the School Board, a philanthropist, by whose extraordinary efforts 40,000 poor women and children, through St. John's Guild, have been permitted to get fresh air and be restored to health.  ",https://www.nytimes.com/1901/09/01/archives/suggests-john-p-faure-for-mayor.html,,,,4,The New York Times,[],"{'main': 'Suggests John P. Faure for Mayor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Suggests John P. Faure for Mayor.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': 'CONSERVATIVE REPUBLICAN', 'person': [{'firstname': 'Conservative', 'middlename': None, 'lastname': 'REPUBLICAN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/33a85c06-ac62-5c3c-b707-7e7b60bdd916,0,nyt://article/33a85c06-ac62-5c3c-b707-7e7b60bdd916
,https://www.nytimes.com/1901/09/01/archives/some-marvels-of-fish-life.html,,,MAGAZINE,8,The New York Times,[],"{'main': 'SOME MARVELS OF FISH LIFE', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOME MARVELS OF FISH LIFE', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': 'C.F. HOLDER', 'person': [{'firstname': 'C.', 'middlename': 'F.', 'lastname': 'HOLDER', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/35ae713a-875b-5f2d-95a6-9a7d6efee91a,0,nyt://article/35ae713a-875b-5f2d-95a6-9a7d6efee91a
"The New York Produce Exchange Committee on Information and Statisties has forwarded a petition to the Department of Agriculture, asking that the monthly Government crop report be issued at noon instead of 4 P.M. The petition has the indorsement of the grain Exchanges in Chicago, Duluth, Milwaukee, Kansas City, Detroit, San Francisco, New Orleans, Philadelphia, and Baltimore.  ",https://www.nytimes.com/1901/09/01/archives/government-crop-reports-the-produce-exchange-petitions-that-they-be.html,,,,11,The New York Times,[],"{'main': 'GOVERNMENT CROP REPORTS.; The Produce Exchange Petitions that They Be Issued Earlier.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOVERNMENT CROP REPORTS.; The Produce Exchange Petitions that They Be Issued Earlier.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/378b7e13-4e1b-5f12-8532-095edc9379e3,0,nyt://article/378b7e13-4e1b-5f12-8532-095edc9379e3
Design Revised by Bissell,https://www.nytimes.com/1901/09/01/archives/clara-de-hirsch-home-vacancies-in-the-institution-training-for.html,Design Revised by Bissell,,,5,The New York Times,[],"{'main': 'CLARA DE HIRSCH HOME.; Vacancies in the Institution -- Training for Working Girls.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CLARA DE HIRSCH HOME.; Vacancies in the Institution -- Training for Working Girls.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3812ebf0-4c63-55ee-9242-a9fd982c8af5,0,nyt://article/3812ebf0-4c63-55ee-9242-a9fd982c8af5
"The Brooklyn Golf Club will hold an all-day tournament to-morrow in the new links at Forest Park. As the course is quite a long and difficult one, nine holes will be played in the morning and the other nine in the afternoon. The first prize will be a handsome cup, and there will be other awards for second and third places.  ",https://www.nytimes.com/1901/09/01/archives/brooklyn-golf-event.html,,,,6,The New York Times,[],"{'main': 'Brooklyn Golf Event.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Brooklyn Golf Event.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/38b3fd4c-775f-5ebd-95fb-6365dce1c865,0,nyt://article/38b3fd4c-775f-5ebd-95fb-6365dce1c865
"On board the Cunard Line steamship Campania, which arrived at this port on Friday night and came up to her pier yesterday morning, was W.G. Jameson, the amateur yachtsman, who will manage the Shamrock II. in her races for the America's Cup. The Campania, in honor of her passenger, set the Shamrock, flag on her spring stay.  ",https://www.nytimes.com/1901/09/01/archives/shamrock-iis-manager-here-wg-jameson-thinks-the-new-challenger-the.html,,,,5,The New York Times,[],"{'main': ""SHAMROCK II.'S MANAGER HERE; W.G. Jameson Thinks the New Challenger the Best Boat He Ever Saw."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""SHAMROCK II.'S MANAGER HERE; W.G. Jameson Thinks the New Challenger the Best Boat He Ever Saw."", 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/39343371-f262-545c-84f0-c9e785e5cc6c,0,nyt://article/39343371-f262-545c-84f0-c9e785e5cc6c
,https://www.nytimes.com/1901/09/01/archives/theatrical-business.html,,,MAGAZINE,23,The New York Times,[],"{'main': 'Theatrical Business.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Theatrical Business.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3ac98db6-4f26-5787-b472-013260f12828,0,nyt://article/3ac98db6-4f26-5787-b472-013260f12828
"Some time ago Bradstreet's, with a view to obtaining the present condition of cornas to whether or not, that is, it has been benefited by what was claimed to be late favorable growing weather -- sent out to all its offices and correspondents inquiries asking for information on the subject.  ",https://www.nytimes.com/1901/09/01/archives/corn-crop-and-business.html,,,,10,The New York Times,[],"{'main': 'CORN CROP AND BUSINESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CORN CROP AND BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3accda62-f342-5f6a-aa13-2c8583eacf9c,0,nyt://article/3accda62-f342-5f6a-aa13-2c8583eacf9c
"LONDON, Aug. 31. -- It is said that the rumors of Lord Salisbury's approaching retirement are due to the existence of agitation within the Premier's own family, which wants him to take the step in order to preserve his health. His sons and daughters believe that the strain of conducting the affairs of the empire is bound to shorten his life.  ",https://www.nytimes.com/1901/09/01/archives/the-rumors-about-salt-his-family-wants-him-to-reting-whlle-the.html,,,,3,The New York Times,[],"{'main': 'THE RUMORS ABOUT SALT; His Family Wants Him to Reting Whlle the Unionist Leaders Wish Him to Retain the Premiership.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE RUMORS ABOUT SALT; His Family Wants Him to Reting Whlle the Unionist Leaders Wish Him to Retain the Premiership.', 'name': None, 'seo': None, 'sub': None}",[],1901-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b135c50-ff64-5bc3-819f-b5fd3b7f3147,0,nyt://article/3b135c50-ff64-5bc3-819f-b5fd3b7f3147
